,percentage,ticker,topic,Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote
1682,0.012352016754448414,SYNH,12,SYNH,"Syneos Health, Inc.",43.73,4514069394.0,,2014.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/synh
1683,0.1540244221687317,SYNH,19,SYNH,"Syneos Health, Inc.",43.73,4514069394.0,,2014.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/synh
1684,0.010999912396073341,SYNH,28,SYNH,"Syneos Health, Inc.",43.73,4514069394.0,,2014.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/synh
1685,0.27286624908447266,SYNH,32,SYNH,"Syneos Health, Inc.",43.73,4514069394.0,,2014.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/synh
1686,0.0386991910636425,SYNH,47,SYNH,"Syneos Health, Inc.",43.73,4514069394.0,,2014.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/synh
1687,0.07980046421289444,SYRS,5,SYRS,"Syros Pharmaceuticals, Inc.",7.86,264525187.4,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/syrs
1688,0.8765493631362915,SYRS,11,SYRS,"Syros Pharmaceuticals, Inc.",7.86,264525187.4,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/syrs
1689,0.03565942496061325,SYRS,33,SYRS,"Syros Pharmaceuticals, Inc.",7.86,264525187.4,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/syrs
1690,0.8354222178459167,TCCO,7,TCCO,Technical Communications Corporation,3.08,5694997.0,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/tcco
1691,0.16372908651828766,TCCO,32,TCCO,Technical Communications Corporation,3.08,5694997.0,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/tcco
1692,0.015749558806419373,TCON,5,TCON,"TRACON Pharmaceuticals, Inc.",1.03,30767466.81,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/tcon
1693,0.8847282528877258,TCON,11,TCON,"TRACON Pharmaceuticals, Inc.",1.03,30767466.81,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/tcon
1694,0.08074528723955154,TCON,16,TCON,"TRACON Pharmaceuticals, Inc.",1.03,30767466.81,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/tcon
1695,0.012178570032119751,TCON,33,TCON,"TRACON Pharmaceuticals, Inc.",1.03,30767466.81,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/tcon
1696,0.0672234445810318,TDC,7,TDC,Teradata Corporation,37.42,4423044000.0,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/tdc
1697,0.5260054469108582,TDC,32,TDC,Teradata Corporation,37.42,4423044000.0,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/tdc
1698,0.19652584195137024,TDC,47,TDC,Teradata Corporation,37.42,4423044000.0,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/tdc
1699,0.20396634936332703,TDC,48,TDC,Teradata Corporation,37.42,4423044000.0,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/tdc
1700,0.1919451504945755,TECD,7,TECD,Tech Data Corporation,83.6,3119764402.0,,1986.0,Technology,Retail: Computer Software & Peripheral Equipment,https://www.nasdaq.com/symbol/tecd
1701,0.059560127556324005,TECD,19,TECD,Tech Data Corporation,83.6,3119764402.0,,1986.0,Technology,Retail: Computer Software & Peripheral Equipment,https://www.nasdaq.com/symbol/tecd
1702,0.03205729275941849,TECD,28,TECD,Tech Data Corporation,83.6,3119764402.0,,1986.0,Technology,Retail: Computer Software & Peripheral Equipment,https://www.nasdaq.com/symbol/tecd
1703,0.713253378868103,TECD,32,TECD,Tech Data Corporation,83.6,3119764402.0,,1986.0,Technology,Retail: Computer Software & Peripheral Equipment,https://www.nasdaq.com/symbol/tecd
1704,0.8924575448036194,TEVA,4,TEVA,Teva Pharmaceutical Industries Limited,18.46,18805801728.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/teva
1705,0.062272731214761734,TEVA,10,TEVA,Teva Pharmaceutical Industries Limited,18.46,18805801728.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/teva
1706,0.029950642958283424,TEVA,33,TEVA,Teva Pharmaceutical Industries Limited,18.46,18805801728.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/teva
1707,0.9951165914535522,TLGT,4,TLGT,"Teligent, Inc.",1.8,96368198.4,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tlgt
1708,0.7949130535125732,TORC,5,TORC,"resTORbio, Inc.",12.32,345641838.1,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/torc
1709,0.18699577450752258,TORC,11,TORC,"resTORbio, Inc.",12.32,345641838.1,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/torc
1710,0.9994214773178101,TRTN,25,TRTN,Triton International Limited,30.62,2445762242.0,,2016.0,Technology,Diversified Commercial Services,https://www.nasdaq.com/symbol/trtn
1711,0.9900855422019958,TRUE,20,TRUE,"TrueCar, Inc.",9.8,1019245962.0,,2014.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/true
1712,0.31585538387298584,TRUP,7,TRUP,"Trupanion, Inc.",24.19,808428203.5,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/trup
1713,0.15115126967430115,TRUP,14,TRUP,"Trupanion, Inc.",24.19,808428203.5,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/trup
1714,0.04798136278986931,TRUP,15,TRUP,"Trupanion, Inc.",24.19,808428203.5,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/trup
1715,0.011325355619192123,TRUP,32,TRUP,"Trupanion, Inc.",24.19,808428203.5,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/trup
1716,0.08987691253423691,TRUP,37,TRUP,"Trupanion, Inc.",24.19,808428203.5,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/trup
1717,0.37616345286369324,TRUP,47,TRUP,"Trupanion, Inc.",24.19,808428203.5,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/trup
1718,0.039371564984321594,TRVN,4,TRVN,"Trevena, Inc.",0.5807,47805205.93,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/trvn
1719,0.8957251310348511,TRVN,5,TRVN,"Trevena, Inc.",0.5807,47805205.93,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/trvn
1720,0.051522623747587204,TRVN,11,TRVN,"Trevena, Inc.",0.5807,47805205.93,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/trvn
1721,0.010015245527029037,TSRO,1,TSRO,"TESARO, Inc.",73.69,4057915748.0,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tsro
1722,0.03444954380393028,TSRO,5,TSRO,"TESARO, Inc.",73.69,4057915748.0,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tsro
1723,0.1832679808139801,TSRO,11,TSRO,"TESARO, Inc.",73.69,4057915748.0,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tsro
1724,0.03287031874060631,TSRO,16,TSRO,"TESARO, Inc.",73.69,4057915748.0,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tsro
1725,0.7215396165847778,TSRO,33,TSRO,"TESARO, Inc.",73.69,4057915748.0,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tsro
1726,0.07396303117275238,TTEC,7,TTEC,"TTEC Holdings, Inc.",26.97,1245827287.0,,1996.0,Technology,Professional Services,https://www.nasdaq.com/symbol/ttec
1727,0.15864554047584534,TTEC,19,TTEC,"TTEC Holdings, Inc.",26.97,1245827287.0,,1996.0,Technology,Professional Services,https://www.nasdaq.com/symbol/ttec
1728,0.014822603203356266,TTEC,28,TTEC,"TTEC Holdings, Inc.",26.97,1245827287.0,,1996.0,Technology,Professional Services,https://www.nasdaq.com/symbol/ttec
1729,0.6686251759529114,TTEC,32,TTEC,"TTEC Holdings, Inc.",26.97,1245827287.0,,1996.0,Technology,Professional Services,https://www.nasdaq.com/symbol/ttec
1730,0.07428620010614395,TTEC,47,TTEC,"TTEC Holdings, Inc.",26.97,1245827287.0,,1996.0,Technology,Professional Services,https://www.nasdaq.com/symbol/ttec
1731,0.03460865840315819,TTNP,4,TTNP,"Titan Pharmaceuticals, Inc.",0.2706,21099938.67,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ttnp
1732,0.6814122200012207,TTNP,5,TTNP,"Titan Pharmaceuticals, Inc.",0.2706,21099938.67,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ttnp
1733,0.11506606638431549,TTNP,11,TTNP,"Titan Pharmaceuticals, Inc.",0.2706,21099938.67,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ttnp
1734,0.12584783136844635,TTNP,33,TTNP,"Titan Pharmaceuticals, Inc.",0.2706,21099938.67,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ttnp
1735,0.025520402938127518,TTNP,46,TTNP,"Titan Pharmaceuticals, Inc.",0.2706,21099938.67,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ttnp
1736,0.7556332349777222,TTPH,5,TTPH,"Tetraphase Pharmaceuticals, Inc.",1.51,80974832.67,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ttph
1737,0.2406543642282486,TTPH,41,TTPH,"Tetraphase Pharmaceuticals, Inc.",1.51,80974832.67,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ttph
1738,0.08314048498868942,TTWO,4,TTWO,"Take-Two Interactive Software, Inc.",103.46,11781204880.0,,1997.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/ttwo
1739,0.9100021719932556,TTWO,32,TTWO,"Take-Two Interactive Software, Inc.",103.46,11781204880.0,,1997.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/ttwo
1740,0.8263283371925354,TWTR,15,TWTR,"Twitter, Inc.",35.87,27306047149.0,,2013.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/twtr
1741,0.010064157657325268,TWTR,32,TWTR,"Twitter, Inc.",35.87,27306047149.0,,2013.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/twtr
1742,0.16292428970336914,TWTR,47,TWTR,"Twitter, Inc.",35.87,27306047149.0,,2013.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/twtr
1743,0.012600088492035866,TYME,4,TYME,"Tyme Technologies, Inc.",3.86,397604514.9,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tyme
1744,0.2074214220046997,TYME,5,TYME,"Tyme Technologies, Inc.",3.86,397604514.9,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tyme
1745,0.017823783680796623,TYME,7,TYME,"Tyme Technologies, Inc.",3.86,397604514.9,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tyme
1746,0.7098683714866638,TYME,11,TYME,"Tyme Technologies, Inc.",3.86,397604514.9,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tyme
1747,0.01385580562055111,TYME,23,TYME,"Tyme Technologies, Inc.",3.86,397604514.9,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tyme
1748,0.011048040352761745,TYME,32,TYME,"Tyme Technologies, Inc.",3.86,397604514.9,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tyme
1749,0.017842678353190422,TYME,33,TYME,"Tyme Technologies, Inc.",3.86,397604514.9,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tyme
1750,0.614574134349823,UHS,1,UHS,"Universal Health Services, Inc.",121.15,11207873747.0,,,Health Care,Hospital/Nursing Management,https://www.nasdaq.com/symbol/uhs
1751,0.07639545202255249,UHS,4,UHS,"Universal Health Services, Inc.",121.15,11207873747.0,,,Health Care,Hospital/Nursing Management,https://www.nasdaq.com/symbol/uhs
1752,0.2585879862308502,UHS,15,UHS,"Universal Health Services, Inc.",121.15,11207873747.0,,,Health Care,Hospital/Nursing Management,https://www.nasdaq.com/symbol/uhs
1753,0.03725526109337807,UHS,28,UHS,"Universal Health Services, Inc.",121.15,11207873747.0,,,Health Care,Hospital/Nursing Management,https://www.nasdaq.com/symbol/uhs
1754,0.8557149171829224,USPH,1,USPH,"U.S. Physical Therapy, Inc.",109.27,1386063944.0,,1992.0,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/usph
1755,0.14361624419689178,USPH,26,USPH,"U.S. Physical Therapy, Inc.",109.27,1386063944.0,,1992.0,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/usph
1756,0.0749741718173027,VAR,1,VAR,"Varian Medical Systems, Inc.",119.1,10851967885.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/var
1757,0.0953737124800682,VAR,7,VAR,"Varian Medical Systems, Inc.",119.1,10851967885.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/var
1758,0.34370118379592896,VAR,32,VAR,"Varian Medical Systems, Inc.",119.1,10851967885.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/var
1759,0.3135501742362976,VAR,42,VAR,"Varian Medical Systems, Inc.",119.1,10851967885.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/var
1760,0.06805127114057541,VAR,44,VAR,"Varian Medical Systems, Inc.",119.1,10851967885.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/var
1761,0.09324509650468826,VAR,46,VAR,"Varian Medical Systems, Inc.",119.1,10851967885.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/var
1762,0.4910668432712555,VCYT,1,VCYT,"Veracyte, Inc.",12.22,495383879.4,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt
1763,0.015614780597388744,VCYT,5,VCYT,"Veracyte, Inc.",12.22,495383879.4,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt
1764,0.011750007048249245,VCYT,7,VCYT,"Veracyte, Inc.",12.22,495383879.4,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt
1765,0.06374423950910568,VCYT,11,VCYT,"Veracyte, Inc.",12.22,495383879.4,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt
1766,0.043073542416095734,VCYT,31,VCYT,"Veracyte, Inc.",12.22,495383879.4,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt
1767,0.017406199127435684,VCYT,32,VCYT,"Veracyte, Inc.",12.22,495383879.4,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt
1768,0.1833222359418869,VCYT,36,VCYT,"Veracyte, Inc.",12.22,495383879.4,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt
1769,0.10500245541334152,VCYT,46,VCYT,"Veracyte, Inc.",12.22,495383879.4,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt
1770,0.05500183627009392,VCYT,47,VCYT,"Veracyte, Inc.",12.22,495383879.4,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt
1771,0.5200777649879456,VECO,7,VECO,Veeco Instruments Inc.,7.39,353190277.4,,1994.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/veco
1772,0.3802509605884552,VECO,15,VECO,Veeco Instruments Inc.,7.39,353190277.4,,1994.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/veco
1773,0.021242249757051468,VECO,28,VECO,Veeco Instruments Inc.,7.39,353190277.4,,1994.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/veco
1774,0.07599274069070816,VECO,32,VECO,Veeco Instruments Inc.,7.39,353190277.4,,1994.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/veco
1775,0.32846659421920776,VIAV,7,VIAV,Viavi Solutions Inc.,10.11,2309349817.0,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/viav
1776,0.05043821781873703,VIAV,28,VIAV,Viavi Solutions Inc.,10.11,2309349817.0,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/viav
1777,0.6000434756278992,VIAV,32,VIAV,Viavi Solutions Inc.,10.11,2309349817.0,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/viav
1778,0.03005072847008705,VNDA,4,VNDA,Vanda Pharmaceuticals Inc.,26.24,1376284851.0,,2006.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vnda
1779,0.0287020206451416,VNDA,5,VNDA,Vanda Pharmaceuticals Inc.,26.24,1376284851.0,,2006.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vnda
1780,0.024321334436535835,VNDA,11,VNDA,Vanda Pharmaceuticals Inc.,26.24,1376284851.0,,2006.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vnda
1781,0.9114057421684265,VNDA,45,VNDA,Vanda Pharmaceuticals Inc.,26.24,1376284851.0,,2006.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vnda
1782,0.0457381010055542,VRML,1,VRML,"Vermillion, Inc.",0.47,35429861.48,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/vrml
1783,0.030543867498636246,VRML,6,VRML,"Vermillion, Inc.",0.47,35429861.48,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/vrml
1784,0.012677720747888088,VRML,11,VRML,"Vermillion, Inc.",0.47,35429861.48,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/vrml
1785,0.19485661387443542,VRML,28,VRML,"Vermillion, Inc.",0.47,35429861.48,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/vrml
1786,0.6778932809829712,VRML,31,VRML,"Vermillion, Inc.",0.47,35429861.48,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/vrml
1787,0.016085045412182808,VRML,36,VRML,"Vermillion, Inc.",0.47,35429861.48,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/vrml
1788,0.011595898307859898,VRML,46,VRML,"Vermillion, Inc.",0.47,35429861.48,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/vrml
1789,0.23239248991012573,VRNT,7,VRNT,Verint Systems Inc.,46.86,3058629425.0,,2002.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrnt
1790,0.45670926570892334,VRNT,32,VRNT,Verint Systems Inc.,46.86,3058629425.0,,2002.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrnt
1791,0.30898430943489075,VRNT,47,VRNT,Verint Systems Inc.,46.86,3058629425.0,,2002.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrnt
1792,0.8440150618553162,VRSN,7,VRSN,"VeriSign, Inc.",152.67,18456034623.0,,1998.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrsn
1793,0.016097480431199074,VRSN,32,VRSN,"VeriSign, Inc.",152.67,18456034623.0,,1998.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrsn
1794,0.12561661005020142,VRSN,47,VRSN,"VeriSign, Inc.",152.67,18456034623.0,,1998.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrsn
1795,0.0864989385008812,VRTX,4,VRTX,Vertex Pharmaceuticals Incorporated,170.06,43460199432.0,,1991.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrtx
1796,0.12702129781246185,VRTX,5,VRTX,Vertex Pharmaceuticals Incorporated,170.06,43460199432.0,,1991.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrtx
1797,0.037540022283792496,VRTX,7,VRTX,Vertex Pharmaceuticals Incorporated,170.06,43460199432.0,,1991.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrtx
1798,0.6480309963226318,VRTX,11,VRTX,Vertex Pharmaceuticals Incorporated,170.06,43460199432.0,,1991.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrtx
1799,0.07915672659873962,VRTX,33,VRTX,Vertex Pharmaceuticals Incorporated,170.06,43460199432.0,,1991.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrtx
1800,0.016043756157159805,VTL,1,VTL,"Vital Therapies, Inc.",0.2567,10876300.45,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vtl
